"","routeid","linknummer","richting","snelheid","uur","weekdag","month","year"
"8314",286134,1667562,"f",16.2630528112213,16,2,NA,NA
"8315",286134,463505,"t",16.2489182224721,16,2,NA,NA
"8316",286134,1994393,"f",14.427560569294,16,2,NA,NA
"8317",286134,2464633,"t",16.4623720162193,16,2,NA,NA
"8318",286134,2464632,"t",22.4984348687267,16,2,NA,NA
"8319",286134,2464631,"t",15.8035209480001,16,2,NA,NA
"8320",286134,2561502,"t",22.5081497955298,16,2,NA,NA
"8321",286134,2561501,"t",22.4996290544999,16,2,NA,NA
"8322",286134,1386709,"t",22.4975143507005,16,2,NA,NA
"8323",286134,2125006,"t",22.5090636349285,16,2,NA,NA
"8324",286134,2125005,"t",13.8747151431589,16,2,NA,NA
"8325",286134,1385667,"t",13.8806731994336,16,2,NA,NA
"8326",286134,1385666,"t",7.05834785454183,16,2,NA,NA
"8327",286134,1385637,"f",5.95181585904162,16,2,NA,NA
"8328",286134,243225,"t",5.95269538684652,16,2,NA,NA
"8329",286134,2135984,"f",9.62194251579239,16,2,NA,NA
"8330",286134,463893,"t",21.9958991812074,16,2,NA,NA
"8331",286134,463899,"f",18.8593637255063,16,2,NA,NA
"8332",286134,463900,"f",20.6016500213139,16,2,NA,NA
"8333",286134,463901,"f",16.847514313149,16,2,NA,NA
"8334",286134,463898,"f",16.7304804648192,16,2,NA,NA
"8335",286134,463894,"f",14.8578016356039,16,2,NA,NA
"8336",286134,463895,"f",12.6058571906204,16,2,NA,NA
"8337",286134,462713,"f",15.1238935688665,16,2,NA,NA
"8338",286134,462714,"f",32.5295405637716,16,2,NA,NA
"8339",286134,462715,"f",32.529495822569,16,2,NA,NA
"8340",286134,462716,"f",16.5100951514827,16,2,NA,NA
"8341",286134,462717,"f",15.5336578789254,16,2,NA,NA
"8342",286134,462998,"f",16.2821045804028,16,2,NA,NA
"8343",286134,462999,"f",16.5268271387085,16,2,NA,NA
"8344",286134,463000,"f",11.43928470216,16,2,NA,NA
"8345",286134,2560847,"f",11.441690610404,16,2,NA,NA
"8346",286134,462880,"f",16.1249834795805,16,2,NA,NA
"8347",286134,462881,"f",12.7447106738532,16,2,NA,NA
"8348",286768,462890,"f",13.6283388316931,17,2,NA,NA
"8349",286768,462844,"f",12.425689645666,17,2,NA,NA
"8350",286768,462845,"f",12.5374213217978,17,2,NA,NA
"8351",286768,462846,"f",12.7083199155469,17,2,NA,NA
"8352",286768,462390,"f",10.7923773647867,17,2,NA,NA
"8353",286768,462787,"f",1.03034384811725,17,2,NA,NA
"8354",286768,462854,"f",12.0479318869824,17,2,NA,NA
"8355",286768,462852,"f",13.7629679979725,17,2,NA,NA
"8356",286768,462851,"f",12.9923574693084,17,2,NA,NA
"8357",286768,462834,"t",9.99965390687905,17,2,NA,NA
"8358",288153,2569689,"f",18.8533631336459,18,2,NA,NA
"8359",288153,2237625,"f",18.442136918574,18,2,NA,NA
"8360",288153,2020429,"t",18.9628766832986,18,2,NA,NA
"8361",288153,233812,"t",17.376515918773,18,2,NA,NA
"8362",288153,233811,"t",19.8257883899474,18,2,NA,NA
"8363",288153,233810,"t",21.2949284897833,18,2,NA,NA
"8364",288153,233809,"t",20.9023072607664,18,2,NA,NA
"8365",288153,233808,"t",21.0449797020968,18,2,NA,NA
"8366",288153,233821,"t",21.1917698036679,18,2,NA,NA
"8367",288153,233807,"t",20.2607163223691,18,2,NA,NA
"8368",288153,334522,"t",19.0740606022855,18,2,NA,NA
"8369",288153,354480,"t",21.2117435588162,18,2,NA,NA
"8370",288153,237953,"t",19.3235713186902,18,2,NA,NA
"8371",288153,1385713,"t",21.2082823435498,18,2,NA,NA
"8372",288153,1385712,"t",21.2460934108835,18,2,NA,NA
"8373",288153,1385711,"t",21.0971167678893,18,2,NA,NA
"8374",288153,1385710,"t",21.0495640773663,18,2,NA,NA
"8375",288153,1385709,"t",23.0627852820945,18,2,NA,NA
"8376",288153,2569693,"f",22.7683220642071,18,2,NA,NA
"8377",288153,464470,"f",21.4294103602783,18,2,NA,NA
"8378",288153,464503,"f",19.5180891044877,18,2,NA,NA
"8379",288153,464488,"f",20.8545106361126,18,2,NA,NA
"8380",288153,464492,"f",21.7003337903743,18,2,NA,NA
"8381",288153,464431,"f",21.0933331916018,18,2,NA,NA
"8382",288153,464425,"f",20.5968906915576,18,2,NA,NA
"8383",288153,464423,"f",22.7977046341977,18,2,NA,NA
"8384",288153,463967,"f",19.5301065003106,18,2,NA,NA
"8385",288153,464150,"f",20.4184963567687,18,2,NA,NA
"8386",288153,464149,"f",20.0229718616669,18,2,NA,NA
"8387",288153,237714,"t",17.4564802864914,18,2,NA,NA
"8388",288153,237732,"t",17.2435814020764,18,2,NA,NA
"8389",288153,237736,"t",17.3505449837939,18,2,NA,NA
"8390",288153,237735,"t",21.2997588876308,18,2,NA,NA
"8391",288153,237734,"t",22.1165212745526,18,2,NA,NA
"8392",288153,237733,"t",16.5156640848317,18,2,NA,NA
"8393",288153,237713,"t",16.5112092762779,18,2,NA,NA
"8394",288153,242550,"t",16.5142545306945,18,2,NA,NA
"8395",288153,242553,"t",18.3505040686056,18,2,NA,NA
"8396",288153,242588,"t",21.7388917832718,18,2,NA,NA
"8397",288153,243515,"f",22.0153963873753,18,2,NA,NA
"8398",288153,243514,"f",22.0528434020354,18,2,NA,NA
"8399",288153,243508,"t",14.9640440571708,18,2,NA,NA
"8400",288153,243513,"t",6.88155292910297,18,2,NA,NA
"8401",288153,334773,"t",6.88001504353447,18,2,NA,NA
"8402",288153,354742,"t",11.1249612640403,18,2,NA,NA
"8403",288153,243999,"t",19.9083904152017,18,2,NA,NA
"8404",288153,243998,"t",22.0489426042903,18,2,NA,NA
"8405",288153,244464,"f",22.4956720009309,18,2,NA,NA
"8406",288153,244465,"f",23.2025287876324,18,2,NA,NA
"8407",288153,244466,"f",22.3821400599615,18,2,NA,NA
"8408",288153,244467,"f",23.2111240628911,18,2,NA,NA
"8409",288153,244468,"f",21.8333902254226,18,2,NA,NA
"8410",288153,244471,"f",21.0956114602627,18,2,NA,NA
"8411",289769,463293,"f",13.5199063521296,18,2,NA,NA
"8412",289769,463294,"f",19.9683098181472,18,2,NA,NA
"8413",289769,463295,"f",19.112927153536,18,2,NA,NA
"8414",289769,463296,"f",17.3793557526131,18,2,NA,NA
"8415",289769,463297,"f",17.0407968373167,18,2,NA,NA
"8416",289769,242719,"f",14.9489969552852,18,2,NA,NA
"8417",289769,242709,"t",18.3654240066392,18,2,NA,NA
"8418",289769,242720,"f",19.1442520545468,18,2,NA,NA
"8419",289769,242735,"t",19.451008315172,18,2,NA,NA
"8420",289769,242734,"t",17.5174890156296,18,2,NA,NA
"8421",289769,242733,"t",17.5146185158014,18,2,NA,NA
"8422",289769,242732,"t",15.1420382994453,18,2,NA,NA
"8423",289769,242737,"t",12.9052754187936,18,2,NA,NA
"8424",289769,242701,"f",14.362531330623,18,2,NA,NA
"8425",289769,242704,"t",16.0012909084407,18,2,NA,NA
"8426",289769,242703,"t",18.3093091981377,18,2,NA,NA
"8427",289769,334909,"t",14.8456509031294,18,2,NA,NA
"8428",289769,1401617,"t",7.34008124270849,18,2,NA,NA
"8429",289769,354873,"t",7.34411226387271,18,2,NA,NA
"8430",289769,334911,"f",17.1317933675481,18,2,NA,NA
"8431",289769,208542,"f",24.2339445605851,18,2,NA,NA
"8432",289769,208543,"f",21.1690392668235,18,2,NA,NA
"8433",289769,208545,"f",18.0172360700791,18,2,NA,NA
"8434",289769,208544,"f",18.0192992619104,18,2,NA,NA
"8435",289769,1401619,"f",18.9660208974162,18,2,NA,NA
"8436",289769,1401620,"f",16.9423147471939,18,2,NA,NA
"8437",289769,1983821,"f",17.3437372369718,18,2,NA,NA
"8438",289769,461790,"t",19.1480821738066,18,2,NA,NA
"8439",289769,461792,"t",19.9004631209937,18,2,NA,NA
"8440",290176,1385651,"f",18.9072375241662,21,2,NA,NA
"8441",290176,1385659,"f",18.9054302176451,21,2,NA,NA
"8442",290176,1385660,"f",18.9088755219434,21,2,NA,NA
"8443",290176,1385661,"f",18.7853896595994,21,2,NA,NA
"8444",290176,462706,"t",17.2046428546882,21,2,NA,NA
"8445",290176,462705,"t",17.9526294499462,21,2,NA,NA
"8446",290176,462704,"t",19.7055635982937,21,2,NA,NA
"8447",290176,462703,"t",19.9755588125586,21,2,NA,NA
"8448",290176,462702,"t",18.4475625433435,21,2,NA,NA
"8449",290176,462701,"t",18.8285501911407,21,2,NA,NA
"8450",290176,462700,"t",16.756991454668,21,2,NA,NA
"8451",290176,462495,"t",11.0068891496241,21,2,NA,NA
"8452",290176,462494,"t",18.9399778768052,21,2,NA,NA
"8453",290176,462493,"t",18.4721700077107,21,2,NA,NA
"8454",290176,462492,"t",15.8009646125553,21,2,NA,NA
"8455",290176,462491,"t",0,21,2,NA,NA
"8456",290176,462567,"t",19.7723980919086,21,2,NA,NA
"8457",290176,462566,"t",19.7741691315712,21,2,NA,NA
"8458",290176,462565,"t",18.5138251807076,21,2,NA,NA
"8459",290176,462564,"t",17.3495926838636,21,2,NA,NA
"8460",290176,462563,"t",17.3490879629487,21,2,NA,NA
"8461",290176,462562,"t",35.4697667758084,21,2,NA,NA
"8462",290176,462561,"t",36.1299587601283,21,2,NA,NA
"8463",290176,462560,"t",17.6661520993636,21,2,NA,NA
"8464",290176,462559,"t",12.2912500263988,21,2,NA,NA
"8465",290176,462558,"t",12.2883776481125,21,2,NA,NA
"8466",290176,462557,"t",12.2888069447633,21,2,NA,NA
"8467",290176,462556,"t",12.2969929485715,21,2,NA,NA
"8468",290176,462555,"t",16.0604308635491,21,2,NA,NA
"8469",290176,462554,"t",16.5419701745177,21,2,NA,NA
"8470",290176,462585,"f",13.7453686400434,21,2,NA,NA
"8471",290176,462586,"f",13.2847280293475,21,2,NA,NA
"8472",290176,462587,"f",13.2829088134588,21,2,NA,NA
"8473",290176,462627,"t",17.99175652514,21,2,NA,NA
"8474",290176,462626,"t",18.9880904470317,21,2,NA,NA
"8475",290176,462625,"t",18.9923036988365,21,2,NA,NA
"8476",290176,462624,"t",19.2922717010178,21,2,NA,NA
"8477",290176,462602,"f",20.6020266411003,21,2,NA,NA
"8478",290176,462603,"f",17.5788744332846,21,2,NA,NA
"8479",290410,1385987,"f",9.39803457264496,19,2,NA,NA
"8480",290410,1385981,"t",10.5151097655535,19,2,NA,NA
"8481",290410,1385980,"t",15.4685352398793,19,2,NA,NA
"8482",290410,1385979,"t",15.7936619396836,19,2,NA,NA
"8483",290410,1385978,"t",13.849437454665,19,2,NA,NA
"8484",290410,1383855,"t",17.4472876032628,19,2,NA,NA
"8485",290410,210406,"f",19.0803035420382,19,2,NA,NA
"8486",290410,210398,"f",16.495055675655,19,2,NA,NA
"8487",290410,210399,"f",14.5118114860074,19,2,NA,NA
"8488",290410,210452,"t",16.1068384720238,19,2,NA,NA
"8489",290410,210400,"t",11.7841874376442,19,2,NA,NA
"8490",290410,210401,"t",11.7918509554372,19,2,NA,NA
"8491",290410,461904,"t",17.1415474994825,19,2,NA,NA
"8492",290410,461855,"t",16.3782723346009,19,2,NA,NA
"8493",290410,461906,"t",14.0965645206619,19,2,NA,NA
"8494",290410,461901,"t",13.9171672372343,19,2,NA,NA
"8495",290410,210454,"t",14.0487720607551,19,2,NA,NA
"8496",290410,210453,"t",16.2894335553815,19,2,NA,NA
"8497",290410,461922,"t",12.2898964877419,19,2,NA,NA
"8498",290410,210438,"f",12.2866141920756,19,2,NA,NA
"8499",290410,461933,"t",16.4215591090814,19,2,NA,NA
"8500",290410,461891,"f",18.0070925459086,19,2,NA,NA
"8501",290410,461858,"t",15.0684534024649,19,2,NA,NA
"8502",290410,461843,"f",10.6909741161285,19,2,NA,NA
"8503",290410,461816,"t",16.290072862854,19,2,NA,NA
"8504",290410,462324,"f",14.7723662318991,19,2,NA,NA
"8505",290410,461813,"t",17.4042253666599,19,2,NA,NA
"8506",290410,461812,"t",18.1329035361761,19,2,NA,NA
"8507",290410,462385,"t",15.6431890570967,19,2,NA,NA
"8508",290410,1906770,"t",15.6452387670874,19,2,NA,NA
"8509",290410,1955077,"t",15.6453350794075,19,2,NA,NA
"8510",290410,1955065,"t",15.6468994450126,19,2,NA,NA
"8511",290410,1955064,"t",17.191831359793,19,2,NA,NA
"8512",290410,1955069,"t",17.2068416569377,19,2,NA,NA
"8513",290410,1955073,"t",17.2045767868004,19,2,NA,NA
"8514",290410,462380,"t",18.1019941174572,19,2,NA,NA
"8515",290410,462379,"t",17.7231158624108,19,2,NA,NA
"8516",290410,462378,"t",17.1360029501621,19,2,NA,NA
"8517",290410,462377,"t",18.0214667182866,19,2,NA,NA
"8518",290410,1383831,"f",11.1528372024211,19,2,NA,NA
"8519",290430,1565155,"t",14.6378182934391,18,2,NA,NA
"8520",290430,463289,"t",14.4308401490808,18,2,NA,NA
"8521",290430,463287,"f",14.0165415381402,18,2,NA,NA
"8522",290430,463288,"f",12.5819769708613,18,2,NA,NA
"8523",290430,2428981,"t",12.5787600055046,18,2,NA,NA
"8524",290430,1383832,"t",12.5759754113593,18,2,NA,NA
"8525",290430,463278,"f",12.5792275328372,18,2,NA,NA
"8526",290430,463279,"f",13.3905921623345,18,2,NA,NA
"8527",290430,463280,"f",13.4948479166064,18,2,NA,NA
"8528",290430,2522972,"f",14.1677873301219,18,2,NA,NA
"8529",290430,2292025,"f",13.8263338839356,18,2,NA,NA
"8530",290430,463283,"f",13.8248660690718,18,2,NA,NA
"8531",290430,463284,"f",13.5905055876064,18,2,NA,NA
"8532",290430,463285,"f",13.1358232921233,18,2,NA,NA
"8533",290430,462736,"f",1.21007701614308,18,2,NA,NA
"8534",290430,463002,"f",0.597928479014785,18,2,NA,NA
"8535",290430,463003,"f",13.1773710971857,18,2,NA,NA
"8536",290430,463004,"f",13.2510656982679,18,2,NA,NA
"8537",290430,463005,"f",12.4248607623487,18,2,NA,NA
"8538",290430,462890,"f",11.6879115636457,18,2,NA,NA
"8539",290430,462844,"f",12.1564200046564,18,2,NA,NA
"8540",290430,462845,"f",13.4955240662717,18,2,NA,NA
"8541",290430,462846,"f",12.352891336269,18,2,NA,NA
"8542",290430,462390,"f",11.0958505138791,18,2,NA,NA
"8543",291430,462624,"f",18.2985761988305,7,1,NA,NA
"8544",291430,462625,"f",16.3202461258484,7,1,NA,NA
"8545",291430,462626,"f",13.9787554645322,7,1,NA,NA
"8546",291430,462627,"f",13.7353916848456,7,1,NA,NA
"8547",291430,462587,"t",13.7312517521892,7,1,NA,NA
"8548",291430,462586,"t",14.6198691958125,7,1,NA,NA
"8549",291430,462585,"t",15.723242874533,7,1,NA,NA
"8550",291430,462554,"f",13.7154505361105,7,1,NA,NA
"8551",291430,462555,"f",13.4439859065782,7,1,NA,NA
"8552",291430,462556,"f",19.2640873918676,7,1,NA,NA
"8553",291430,462557,"f",19.2459480201811,7,1,NA,NA
"8554",291430,462558,"f",19.2488093671553,7,1,NA,NA
"8555",291430,462559,"f",19.2423191692355,7,1,NA,NA
"8556",291430,462560,"f",17.7158281555149,7,1,NA,NA
"8557",291430,462561,"f",17.4884503900777,7,1,NA,NA
"8558",291430,462562,"f",17.4952219561158,7,1,NA,NA
"8559",291430,462563,"f",21.17662174437,7,1,NA,NA
"8560",291430,462564,"f",21.1951698095884,7,1,NA,NA
"8561",291430,462565,"f",21.1966173355236,7,1,NA,NA
"8562",291430,462566,"f",21.1992094730025,7,1,NA,NA
"8563",291430,462567,"f",21.1969268930664,7,1,NA,NA
"8564",291430,462491,"f",21.2389680411057,7,1,NA,NA
"8565",291430,462492,"f",16.4966339902229,7,1,NA,NA
"8566",291430,462493,"f",20.4315331548532,7,1,NA,NA
"8567",291430,462494,"f",23.2765411201925,7,1,NA,NA
"8568",291430,462495,"f",20.5772158042222,7,1,NA,NA
"8569",291430,462700,"f",21.4292967605151,7,1,NA,NA
"8570",291430,462701,"f",19.931123169051,7,1,NA,NA
"8571",291430,462702,"f",14.8663757541132,7,1,NA,NA
"8572",294185,463716,"t",16.1925296626206,7,3,NA,NA
"8573",294185,2490621,"t",16.1950328684594,7,3,NA,NA
"8574",294185,2490620,"t",16.1847400222753,7,3,NA,NA
"8575",294185,2535513,"t",16.1962521327959,7,3,NA,NA
"8576",294185,463480,"t",0,7,3,NA,NA
"8577",294185,463500,"f",12.5204469335525,7,3,NA,NA
"8578",294185,463198,"t",14.1043197315394,7,3,NA,NA
"8579",294185,463197,"t",15.4049508232946,7,3,NA,NA
"8580",294185,463262,"t",14.9678119868888,7,3,NA,NA
"8581",294185,463046,"f",12.755887176731,7,3,NA,NA
"8582",294185,463047,"f",15.7389511039833,7,3,NA,NA
"8583",294185,463048,"f",15.8844827260538,7,3,NA,NA
"8584",294185,463049,"f",16.766255657445,7,3,NA,NA
"8585",294185,463050,"f",16.6841016504396,7,3,NA,NA
"8586",296604,1364246,"f",14.429084442624,10,3,NA,NA
"8587",296604,1364247,"f",15.9570358182186,10,3,NA,NA
"8588",296604,1364248,"f",15.9540809754649,10,3,NA,NA
"8589",296604,1364249,"f",15.9483807599232,10,3,NA,NA
"8590",296604,1364250,"f",16.8835702368963,10,3,NA,NA
"8591",296604,1364251,"f",16.8853076886505,10,3,NA,NA
"8592",296604,1364252,"f",15.758829639574,10,3,NA,NA
"8593",296604,1361818,"f",15.5809139784156,10,3,NA,NA
"8594",296604,1361824,"f",15.6473240239005,10,3,NA,NA
"8595",296604,1361825,"f",15.8893205869869,10,3,NA,NA
"8596",296604,1364238,"t",17.6481113566255,10,3,NA,NA
"8597",296604,463346,"t",17.9742668496047,10,3,NA,NA
"8598",296604,463333,"f",17.2284586777503,10,3,NA,NA
"8599",296604,463354,"t",18.6642988139088,10,3,NA,NA
"8600",296604,463353,"t",18.7286311021724,10,3,NA,NA
"8601",296604,463306,"f",17.352372894177,10,3,NA,NA
"8602",296604,463307,"f",18.6133845498048,10,3,NA,NA
"8603",296604,463308,"f",17.2370623103985,10,3,NA,NA
"8604",296618,1379075,"f",21.0379393953493,11,3,NA,NA
"8605",296618,465020,"f",21.9192250686619,11,3,NA,NA
"8606",296618,465022,"f",21.7450342246965,11,3,NA,NA
"8607",296618,465021,"f",17.5476049366867,11,3,NA,NA
"8608",296618,465016,"f",22.8472120727545,11,3,NA,NA
"8609",296618,465013,"f",23.1780761556671,11,3,NA,NA
"8610",296618,465014,"f",18.638007909337,11,3,NA,NA
"8611",296618,1388342,"t",20.0929869904006,11,3,NA,NA
"8612",296618,1388341,"t",80.209671941567,11,3,NA,NA
"8613",296618,1385561,"t",41.8723624316775,11,3,NA,NA
"8614",296618,1385533,"t",18.7981211705827,11,3,NA,NA
"8615",296618,1385532,"t",18.7946752376436,11,3,NA,NA
"8616",296618,1385531,"t",18.796289788338,11,3,NA,NA
"8617",296618,1385530,"t",18.7954082647771,11,3,NA,NA
"8618",296618,1385529,"t",18.7948728257862,11,3,NA,NA
"8619",296618,1385558,"f",18.794971852949,11,3,NA,NA
"8620",296618,1385559,"f",18.7949671175852,11,3,NA,NA
"8621",296618,1388310,"f",18.7954483638603,11,3,NA,NA
"8622",296618,1388314,"f",18.8038600294245,11,3,NA,NA
"8623",296618,1388315,"f",18.770432361744,11,3,NA,NA
"8624",296618,1388311,"f",18.7968967667846,11,3,NA,NA
"8625",296618,1388312,"f",19.0188697637587,11,3,NA,NA
"8626",296618,1388313,"f",19.0327509913035,11,3,NA,NA
"8627",296618,1386645,"f",19.0368302635407,11,3,NA,NA
"8628",296618,1386646,"f",19.0375681515052,11,3,NA,NA
"8629",296618,1454768,"t",26.4890863290733,11,3,NA,NA
"8630",296618,464977,"t",35.7924158656112,11,3,NA,NA
"8631",296618,464926,"f",25.543921622585,11,3,NA,NA
"8632",296618,464927,"f",17.0778755797143,11,3,NA,NA
"8633",296618,464982,"t",15.4048351516778,11,3,NA,NA
"8634",296618,464970,"f",17.9243186174132,11,3,NA,NA
"8635",296618,1454766,"f",36.8872308961933,11,3,NA,NA
"8636",296618,2320665,"t",22.114605552494,11,3,NA,NA
"8637",296618,1667558,"t",22.0689062161907,11,3,NA,NA
"8638",296618,1667557,"t",20.774685371014,11,3,NA,NA
"8639",296618,1385509,"t",20.3775888374691,11,3,NA,NA
"8640",296618,1447199,"t",20.3565505055531,11,3,NA,NA
"8641",296618,1447198,"t",20.1138671414864,11,3,NA,NA
"8642",296618,1447197,"t",19.1564298363672,11,3,NA,NA
"8643",296618,2321518,"t",19.0190385438624,11,3,NA,NA
"8644",296618,1389219,"t",21.3609688137848,11,3,NA,NA
"8645",296618,2321519,"f",16.6555632133695,11,3,NA,NA
"8646",296618,2070547,"t",18.5272918055613,11,3,NA,NA
"8647",296618,2070546,"t",0,11,3,NA,NA
"8648",296618,1388208,"t",16.0743451092366,11,3,NA,NA
"8649",296618,242723,"t",15.3623637778609,11,3,NA,NA
"8650",296618,242710,"t",17.5727595881848,11,3,NA,NA
"8651",296618,242722,"t",26.6210843681756,11,3,NA,NA
"8652",296618,242724,"t",26.521123148843,11,3,NA,NA
"8653",296618,242729,"t",15.5606707413432,11,3,NA,NA
"8654",296618,242728,"t",46.3639011201011,11,3,NA,NA
"8655",296618,242726,"t",14.5633388305946,11,3,NA,NA
"8656",296618,242736,"t",11.9032100153026,11,3,NA,NA
"8657",296618,242735,"t",11.9023063346953,11,3,NA,NA
"8658",296618,463352,"f",21.0852720410805,11,3,NA,NA
"8659",296618,463338,"f",20.5675797159809,11,3,NA,NA
"8660",296618,463339,"f",19.5220125112399,11,3,NA,NA
"8661",296618,463346,"f",25.7326953247256,11,3,NA,NA
"8662",296618,1364238,"f",19.7625387597316,11,3,NA,NA
"8663",296618,1361825,"t",19.7701063483038,11,3,NA,NA
"8664",296618,1361824,"t",19.7726007347236,11,3,NA,NA
"8665",296618,1361818,"t",19.762997168733,11,3,NA,NA
"8666",296618,1364252,"t",19.7686929512166,11,3,NA,NA
"8667",296618,1364251,"t",19.7639107334032,11,3,NA,NA
"8668",296618,1364250,"t",19.5697302508797,11,3,NA,NA
"8669",296618,1364249,"t",18.2765550562254,11,3,NA,NA
"8670",296618,1364248,"t",19.758497679966,11,3,NA,NA
"8671",296618,1364247,"t",19.7554662680126,11,3,NA,NA
"8672",296618,1361811,"t",19.7620057448683,11,3,NA,NA
"8673",296618,463236,"f",16.1213489854172,11,3,NA,NA
"8674",296618,2320877,"f",16.2714791173474,11,3,NA,NA
"8675",296618,1386611,"f",16.264485631486,11,3,NA,NA
"8676",296618,1386612,"f",17.3197619964108,11,3,NA,NA
"8677",296618,1386613,"f",19.7638557327814,11,3,NA,NA
"8678",296618,1386614,"f",19.7540573675313,11,3,NA,NA
"8679",296618,1386615,"f",19.7616364078758,11,3,NA,NA
"8680",296618,463090,"f",19.7146504240878,11,3,NA,NA
"8681",296618,463091,"f",19.7588351543308,11,3,NA,NA
"8682",296618,463165,"f",9.62108360183045,11,3,NA,NA
"8683",296618,463068,"f",6.78706659166939,11,3,NA,NA
"8684",296618,463129,"f",6.78706988656284,11,3,NA,NA
"8685",296618,244470,"t",6.78740724519134,11,3,NA,NA
"8686",296618,463132,"f",14.9238977526709,11,3,NA,NA
"8687",296618,463133,"f",19.6652726047044,11,3,NA,NA
"8688",296618,463187,"f",14.6196854806915,11,3,NA,NA
"8689",296618,463188,"f",10.7181334203627,11,3,NA,NA
"8690",296618,463049,"f",10.7230473660984,11,3,NA,NA
"8691",296618,463263,"f",18.3736360594597,11,3,NA,NA
"8692",296618,463258,"f",17.3252087067941,11,3,NA,NA
"8693",296618,463259,"f",16.504818388321,11,3,NA,NA
"8694",296618,1383929,"f",16.5065772627393,11,3,NA,NA
"8695",296618,1383930,"f",16.5061491421825,11,3,NA,NA
"8696",296618,1383938,"t",18.1090543664117,11,3,NA,NA
"8697",296618,1383937,"t",18.4332531660738,11,3,NA,NA
"8698",296618,1383932,"f",18.4347930241544,11,3,NA,NA
"8699",296618,1383933,"f",17.7336551706914,11,3,NA,NA
"8700",296618,1383934,"f",15.5701185942937,11,3,NA,NA
"8701",296618,1383935,"f",15.5635871732441,11,3,NA,NA
"8702",296618,1383936,"f",16.0869593055958,11,3,NA,NA
"8703",296618,2518994,"t",43.6484892801231,11,3,NA,NA
"8704",296618,2488978,"t",31.4827712137143,11,3,NA,NA
"8705",296618,462738,"f",24.4404403955597,11,3,NA,NA
"8706",296618,462739,"f",28.8105081195522,11,3,NA,NA
"8707",296618,462740,"f",65.8767073987739,11,3,NA,NA
"8708",296618,462895,"f",25.0409468027962,11,3,NA,NA
"8709",296618,462896,"f",22.1011896708307,11,3,NA,NA
"8710",296618,462897,"f",16.8723579821779,11,3,NA,NA
"8711",296618,462998,"f",15.9501982109025,11,3,NA,NA
"8712",296618,462999,"f",16.7603498945523,11,3,NA,NA
"8713",296618,463000,"f",18.9326509847015,11,3,NA,NA
"8714",296618,2560847,"f",18.9392296985677,11,3,NA,NA
"8715",296618,2560848,"f",23.3028290483824,11,3,NA,NA
"8716",296618,2560849,"f",17.2893223402407,11,3,NA,NA
